[Wed Apr 15 16:34:19.082346 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.082439 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.083502 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.083557 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.084605 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.084668 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.085644 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:19.085703 2015] [:error] [pid 3962] [client 127.0.0.1:43276] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.095268 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.095356 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.096374 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.096438 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.097337 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.097382 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.098232 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  preg_replace(): Compilation failed: nothing to repeat at offset 15 in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 65, referer: http://tadikapertiwi.net/
[Wed Apr 15 16:34:44.098285 2015] [:error] [pid 3961] [client 127.0.0.1:43292] PHP Warning:  strpos(): Offset not contained in string in /var/www/tadikapertiwi.net/application/views/scripts/index/index.phtml on line 10, referer: http://tadikapertiwi.net/
[Wed Apr 15 21:50:12.218904 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 290, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.218967 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 291, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.218986 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 292, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219007 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 293, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219033 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 293, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219058 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 294, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219070 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 294, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219089 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 295, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219099 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 295, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219118 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 296, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:50:12.219130 2015] [:error] [pid 12163] [client 127.0.0.1:44502] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 296, referer: http://tadikapertiwi.net/index/index
[Wed Apr 15 21:53:33.361425 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 289, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361504 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 290, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361539 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 291, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361606 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 292, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361644 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 292, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361728 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 293, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361771 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 293, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361831 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 294, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361901 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 294, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361944 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 295, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.361964 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 295, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:53:33.365253 2015] [:error] [pid 12226] [client 127.0.0.1:44517] PHP Warning:  Invalid argument supplied for foreach() in /var/www/tadikapertiwi.net/application/views/scripts/index/editmateri.phtml on line 16, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730504 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 293, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730597 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 294, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730617 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 295, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730634 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 296, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730645 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 296, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730670 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 297, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730681 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 297, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730700 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 298, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730711 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 298, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730729 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 299, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 21:54:12.730740 2015] [:error] [pid 11867] [client 127.0.0.1:44529] PHP Notice:  Trying to get property of non-object in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 299, referer: http://tadikapertiwi.net/index/editmateri
[Wed Apr 15 22:06:18.912656 2015] [:error] [pid 13065] [client 127.0.0.1:44892] PHP Catchable fatal error:  Argument 2 passed to Zend_Controller_Action::_redirect() must be of the type array, string given, called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.532881 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.533309 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Notice:  Undefined variable: url in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 690, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.590354 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.590573 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Notice:  Undefined variable: url in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 690, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.604699 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.604864 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Notice:  Undefined variable: url in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 690, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.615347 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.615516 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Notice:  Undefined variable: url in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 690, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.626185 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.626353 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Notice:  Undefined variable: url in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 690, referer: http://tadikapertiwi.net/index/index/id/20150331105946
[Wed Apr 15 22:06:50.636723 2015] [:error] [pid 12235] [client 127.0.0.1:44893] PHP Warning:  Missing argument 1 for Zend_Controller_Action::_redirect(), called in /var/www/tadikapertiwi.net/application/controllers/IndexController.php on line 42 and defined in /usr/share/php/libzend-framework-php/Zend/Controller/Action.php on line 688, referer: http://tadikapertiwi.net/index/index/id/20150331105946
